"001141","CALIFORNIA STATE UNIVERSITY, DOMINGUEZ HILLS","1000 EAST VICTORIA STREET","CARSON","CA","CALIFORNIA","90747","0001","8","1","2010.0","217.0","2356.0","9.2","A","2009.0","143.0","2255.0","6.3","A","0.0","1.0","217.0","2355.0","3","D","37","09","0.0"
"001142","CALIFORNIA STATE UNIVERSITY, SAN BERNARDINO","5500 UNIVERSITY PARKWAY","SAN BERNARDINO","CA","CALIFORNIA","92407","2397","8","1","2010.0","371.0","3539.0","10.4","A","2009.0","207.0","3096.0","6.6","A","0.0","2.0","371.0","3537.0","3","D","41","09","0.0"
"001143","CALIFORNIA POLYTECHNIC STATE UNIVERSITY","ONE GRAND AVENUE","SAN LUIS OBISPO","CA","CALIFORNIA","93407","0001","8","1","2010.0","100.0","2620.0","3.8","A","2009.0","66.0","2300.0","2.8","A","95.0","2507.0","16.0","555.0","5","D","22","09","0.0"
"001144","CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA","3801 WEST TEMPLE AVENUE","POMONA","CA","CALIFORNIA","91768","2500","8","1","2010.0","130.0","2433.0","5.3","A","2009.0","108.0","2410.0","4.4","A","130.0","2433.0","0.0","0.0","5","D","38","09","0.0"
"001146","CALIFORNIA STATE UNIVERSITY, CHICO","400 WEST FIRST STREET","CHICO","CA","CALIFORNIA","95929","0001","8","1","2010.0","195.0","2713.0","7.1","A","2009.0","155.0","2665.0","5.8","A","0.0","0.0","195.0","2713.0","5","D","02","09","0.0"
"001147","CALIFORNIA STATE UNIVERSITY, FRESNO","5150 NORTH MAPLE AVENUE            MS JA64","FRESNO","CA","CALIFORNIA","93740","8026","8","1","2010.0","258.0","3193.0","8.0","P","2009.0","261.0","3271.0","7.9","P","258.0","3193.0","258.0","3193.0","3","D","21","09","0.0"
"001149","HUMBOLDT STATE UNIVERSITY","1 HARPST STREET","ARCATA","CA","CALIFORNIA","95521","8299","8","1","2010.0","177.0","1625.0","10.8","A","2009.0","130.0","1610.0","8.0","A","0.0","1.0","177.0","1624.0","5","D","01","09","0.0"
"001150","CALIFORNIA STATE UNIVERSITY - SACRAMENTO","6000 J STREET","SACRAMENTO","CA","CALIFORNIA","95819","6044","8","1","2010.0","410.0","4728.0","8.6","A","2009.0","328.0","4499.0","7.2","A","348.0","4131.0","108.0","1831.0","5","D","05","09","0.0"
"001151","SAN DIEGO STATE UNIVERSITY","5500 CAMPANILE DRIVE","SAN DIEGO","CA","CALIFORNIA","92182","1690","8","1","2010.0","318.0","5382.0","5.9","P","2009.0","204.0","5294.0","3.8","P","318.0","5382.0","318.0","5382.0","5","D","53","09","0.0"
"001153","CALIFORNIA STATE UNIVERSITY, NORTHRIDGE","18111 NORDHOFF","NORTHRIDGE","CA","CALIFORNIA","91330","8307","8","1","2010.0","494.0","5669.0","8.7","P","2009.0","491.0","5728.0","8.5","P","494.0","5669.0","494.0","5669.0","3","D","27","09","0.0"
"001154","SAN FRANCISCO STATE UNIVERSITY","1600 HOLLOWAY AVENUE","SAN FRANCISCO","CA","CALIFORNIA","94132","1740","8","1","2010.0","356.0","4680.0","7.6","A","2009.0","243.0","4606.0","5.2","A","0.0","4.0","356.0","4677.0","5","D","12","09","0.0"
"001155","SAN JOSE STATE UNIVERSITY","ONE WASHINGTON SQUARE","SAN JOSE","CA","CALIFORNIA","95192","0036","8","1","2010.0","250.0","4133.0","6.0","A","2009.0","204.0","3854.0","5.2","A","250.0","4132.0","0.0","1.0","5","D","16","09","0.0"
"001156","SONOMA STATE UNIVERSITY","1801 EAST COTATI AVENUE","ROHNERT PARK","CA","CALIFORNIA","94928","3609","8","1","2010.0","99.0","1446.0","6.8","A","2009.0","49.0","1394.0","3.5","A","0.0","2.0","99.0","1445.0","5","D","06","09","0.0"
"001157","CALIFORNIA STATE UNIVERSITY, STANISLAUS","ONE UNIVERSITY CIRCLE","TURLOCK","CA","CALIFORNIA","95382","0299","8","1","2010.0","136.0","1523.0","8.9","A","2009.0","108.0","1436.0","7.5","A","136.0","1522.0","0.0","2.0","3","D","19","09","0.0"
"001161","CERRITOS COMMUNITY COLLEGE","11110 ALONDRA BOULEVARD","NORWALK","CA","CALIFORNIA","90650","6296","5","1","2010.0","61.0","304.0","20.0","A","2009.0","57.0","306.0","18.6","A","61.0","304.0","0.0","0.0","3","D","39","09","0.0"
"001162","CHABOT COLLEGE","25555 HESPERIAN BOULEVARD","HAYWARD","CA","CALIFORNIA","94545","2400","5","1","2010.0","67.0","226.0","29.6","A","2009.0","48.0","179.0","26.8","A","67.0","226.0","0.0","0.0","5","D","13","09","0.0"
"001163","CHAFFEY COMMUNITY COLLEGE","5885 HAVEN AVENUE","RANCHO CUCAMONGA","CA","CALIFORNIA","91737","9400","5","1","2010.0","18.0","155.0","11.6","A","2009.0","31.0","130.0","23.8","A","4.0","59.0","14.0","108.0","3","D","26","09","0.0"
"001164","CHAPMAN UNIVERSITY","ONE UNIVERSITY DRIVE","ORANGE","CA","CALIFORNIA","92866","1099","8","2","2010.0","184.0","3795.0","4.8","A","2009.0","127.0","3549.0","3.5","A","184.0","3795.0","0.0","0.0","5","D","40","09","0.0"
"001165","CHURCH DIVINITY SCHOOL OF THE PACIFIC","2451 RIDGE ROAD","BERKELEY","CA","CALIFORNIA","94709","1217","8","2","2010.0","2.0","22.0","9.0","A","2009.0","0.0","30.0","0.0","A","2.0","22.0","0.0","0.0","5","D","09","09","0.0"
"001166","CITRUS COMMUNITY COLLEGE","1000 WEST FOOTHILL BOULEVARD","GLENDORA","CA","CALIFORNIA","91741","1899","5","1","2010.0","40.0","228.0","17.5","A","2009.0","28.0","176.0","15.9","A","0.0","0.0","40.0","228.0","3","D","26","09","0.0"
"001169","CLAREMONT GRADUATE UNIVERSITY","170 EAST 10TH STREET","CLAREMONT","CA","CALIFORNIA","91711","6163","8","2","2010.0","15.0","383.0","3.9","A","2009.0","21.0","340.0","6.1","A","15.0","383.0","0.0","0.0","5","D","26","09","0.0"
"001170","CLAREMONT MCKENNA COLLEGE","500 EAST NINTH STREET","CLAREMONT","CA","CALIFORNIA","91711","6400","8","2","2010.0","1.0","67.0","1.4","A","2009.0","0.0","74.0","0.0","A","1.0","67.0","0.0","0.0","5","D","26","09","0.0"
"001171","HARVEY MUDD COLLEGE","301 PLATT BOULEVARD","CLAREMONT","CA","CALIFORNIA","91711","5990","6","2","2010.0","0.0","91.0","0.0","A","2009.0","0.0","112.0","0.0","A","0.0","91.0","0.0","0.0","5","D","26","09","0.0"
"001172","PITZER COLLEGE","1050 NORTH MILLS AVENUE","CLAREMONT","CA","CALIFORNIA","91711","6101","6","2","2010.0","6.0","108.0","5.5","A","2009.0","6.0","118.0","5.0","A","6.0","108.0","0.0","0.0","5","D","26","09","0.0"
"001173","POMONA COLLEGE","550 NORTH COLLEGE AVENUE","CLAREMONT","CA","CALIFORNIA","91711","6301","6","2","2010.0","1.0","60.0","1.6","A","2009.0","0.0","53.0","0.0","A","1.0","60.0","0.0","0.0","5","D","26","09","0.0"
"001174","SCRIPPS COLLEGE","1030 COLUMBIA AVENUE","CLAREMONT","CA","CALIFORNIA","91711","3948","6","2","2010.0","3.0","120.0","2.5","A","2009.0","1.0","100.0","1.0","A","3.0","120.0","0.0","0.0","5","D","26","09","0.0"
"001176","WEST HILLS COMMUNITY COLLEGE","300 CHERRY LANE","COALINGA","CA","CALIFORNIA","93210","1399","5","1","2010.0","54.0","174.0","31.0","P","2009.0","48.0","172.0","27.9","P","54.0","174.0","54.0","174.0","3","D","20","09","0.0"
"001177","COGSWELL POLYTECHNICAL COLLEGE","1175 BORDEAUX DRIVE","SUNNYVALE","CA","CALIFORNIA","94089","1210","8","3","2010.0","2.0","33.0","6.0","A","2009.0","5.0","53.0","9.4","A","2.0","33.0","0.0","0.0","5","D","12","09","0.0"
"001178","COLLEGE OF MARIN","835 COLLEGE AVENUE","KENTFIELD","CA","CALIFORNIA","94904","2590","5","1","2010.0","35.0","197.0","17.7","A","2009.0","47.0","222.0","21.1","A","35.0","197.0","0.0","0.0","5","D","06","09","0.0"
"001179","NOTRE DAME DE NAMUR UNIVERSITY","1500 RALSTON AVENUE","BELMONT","CA","CALIFORNIA","94002","1997","8","2","2010.0","34.0","409.0","8.3","A","2009.0","31.0","405.0","7.6","A","34.0","409.0","0.0","0.0","5","D","14","09","0.0"
"001181","COLLEGE OF SAN MATEO","1700 WEST HILLSDALE BOULEVARD","SAN MATEO","CA","CALIFORNIA","94402","3784","5","1","2010.0","1.0","50.0","2.0","A","2009.0","4.0","30.0","13.3","A","1.0","50.0","0.0","0.0","5","D","12","09","0.0"
"001182","COLLEGE OF THE DESERT","43-500 MONTEREY AVENUE","PALM DESERT","CA","CALIFORNIA","92260","9305","5","1","2010.0","17.0","78.0","21.7","A","2009.0","20.0","79.0","25.3","A","17.0","78.0","0.0","0.0","3","D","45","09","0.0"
"001183","HOLY NAMES UNIVERSITY","3500 MOUNTAIN BOULEVARD","OAKLAND","CA","CALIFORNIA","94619","1699","8","2","2010.0","26.0","276.0","9.4","P","2009.0","32.0","282.0","11.3","P","26.0","276.0","26.0","276.0","5","D","09","09","0.0"
"001185","COLLEGE OF THE REDWOODS","7351 TOMPKINS HILL ROAD","EUREKA","CA","CALIFORNIA","95501","9300","5","1","2010.0","143.0","477.0","29.9","A","2009.0","125.0","437.0","28.6","A","143.0","477.0","0.0","0.0","5","D","01","09","0.0"
"001186","COLLEGE OF THE SEQUOIAS","915 SOUTH MOONEY BOULEVARD","VISALIA","CA","CALIFORNIA","93277","2234","5","1","2010.0","26.0","108.0","24.0","A","2009.0","16.0","113.0","14.1","A","26.0","108.0","0.0","0.0","3","D","21","09","0.0"
"001187","COLLEGE OF THE SISKIYOUS","800 COLLEGE AVENUE","WEED","CA","CALIFORNIA","96094","2899","5","1","2010.0","92.0","331.0","27.7","A","2009.0","73.0","269.0","27.1","A","92.0","331.0","0.0","0.0","5","D","02","09","0.0"
"001190","CONTRA COSTA COLLEGE","2600 MISSION BELL DRIVE","SAN PABLO","CA","CALIFORNIA","94806","3195","5","1","2010.0","8.0","51.0","15.6","A","2009.0","9.0","56.0","16.0","A","8.0","50.0","0.0","1.0","5","D","07","09","0.0"
"001191","DIABLO VALLEY COLLEGE","321 GOLF CLUB ROAD","PLEASANT HILL","CA","CALIFORNIA","94523","1544","5","1","2010.0","17.0","118.0","14.4","A","2009.0","11.0","130.0","8.4","A","17.0","118.0","0.0","0.0","5","D","10","09","0.0"
"001192","CUESTA COLLEGE","HIGHWAY 1","SAN LUIS OBISPO","CA","CALIFORNIA","93403","8106","5","1","2010.0","43.0","337.0","12.7","A","2009.0","36.0","308.0","11.6","A","43.0","337.0","0.0","0.0","5","D","23","09","0.0"
"001193","CYPRESS COLLEGE","9200 VALLEY VIEW STREET","CYPRESS","CA","CALIFORNIA","90630","5897","5","1","2010.0","65.0","330.0","19.6","A","2009.0","61.0","300.0","20.3","A","65.0","330.0","0.0","0.0","5","D","40","09","0.0"
"001196","DOMINICAN UNIVERSITY OF CALIFORNIA","50 ACACIA AVENUE","SAN RAFAEL","CA","CALIFORNIA","94901","2298","8","2","2010.0","30.0","532.0","5.6","A","2009.0","30.0","497.0","6.0","A","30.0","531.0","0.0","1.0","5","D","06","09","0.0"
"001197","EL CAMINO COLLEGE","16007 CRENSHAW BOULEVARD","TORRANCE","CA","CALIFORNIA","90506","0002","5","1","2010.0","87.0","339.0","25.6","P","2009.0","50.0","257.0","19.4","P","87.0","339.0","87.0","339.0","3","D","35","09","0.0"
"001199","FOOTHILL COLLEGE","12345 EL MONTE ROAD","LOS ALTOS HILLS","CA","CALIFORNIA","94022","4597","5","1","2010.0","48.0","289.0","16.6","A","2009.0","31.0","198.0","15.6","A","48.0","289.0","0.0","0.0","5","D","14","09","0.0"
"001200","FULLER THEOLOGICAL SEMINARY","135 NORTH OAKLAND AVENUE","PASADENA","CA","CALIFORNIA","91182","0002","8","2","2010.0","11.0","454.0","2.4","A","2009.0","12.0","490.0","2.4","A","8.0","391.0","3.0","191.0","5","D","29","09","0.0"
"001201","FULLERTON COLLEGE","321 EAST CHAPMAN AVENUE","FULLERTON","CA","CALIFORNIA","92832","2095","5","1","2010.0","83.0","411.0","20.1","A","2009.0","92.0","414.0","22.2","A","83.0","401.0","0.0","12.0","3","D","40","09","0.0"
"001202","GAVILAN COLLEGE","5055 SANTA TERESA BOULEVARD","GILROY","CA","CALIFORNIA","95020","9599","5","1","2010.0","35.0","120.0","29.1","A","2009.0","31.0","86.0","36.0","A","35.0","120.0","0.0","0.0","3","D","15","09","0.0"
"001203","GLENDALE COMMUNITY COLLEGE","1500 NORTH VERDUGO ROAD","GLENDALE","CA","CALIFORNIA","91208","2894","5","1","2010.0","16.0","152.0","10.5","A","2009.0","21.0","140.0","15.0","A","16.0","152.0","0.0","0.0","5","D","29","09","0.0"
"001205","GOLDEN GATE UNIVERSITY","536 MISSION STREET","SAN FRANCISCO","CA","CALIFORNIA","94105","2967","8","2","2010.0","38.0","771.0","4.9","A","2009.0","42.0","750.0","5.6","A","38.0","771.0","0.0","0.0","5","D","08","09","0.0"
"001206","GOLDEN WEST COLLEGE","15744 GOLDEN WEST STREET","HUNTINGTON BEACH","CA","CALIFORNIA","92647","2748","5","1","2010.0","38.0","235.0","16.1","A","2009.0","52.0","324.0","16.0","A","38.0","235.0","0.0","0.0","5","D","46","09","0.0"
"001207","GRADUATE THEOLOGICAL UNION","2400 RIDGE ROAD","BERKELEY","CA","CALIFORNIA","94709","1212","8","2","2010.0","0.0","24.0","0.0","A","2009.0","1.0","20.0","5.0","A","0.0","24.0","0.0","0.0","5","D","09","09","0.0"
"001208","GROSSMONT COLLEGE","8800 GROSSMONT COLLEGE DRIVE","EL CAJON","CA","CALIFORNIA","92020","1799","5","1","2010.0","72.0","347.0","20.7","A","2009.0","74.0","373.0","19.8","A","72.0","347.0","0.0","0.0","5","D","52","09","0.0"
"001209","HARTNELL COMMUNITY COLLEGE","411 CENTRAL AVENUE","SALINAS","CA","CALIFORNIA","93901","1697","5","1","2010.0","19.0","40.0","47.5","A","2009.0","6.0","34.0","17.6","A","19.0","40.0","0.0","0.0","3","D","17","09","0.0"
"001212","HUMPHREYS COLLEGE","6650 INGLEWOOD AVENUE","STOCKTON","CA","CALIFORNIA","95207","3896","7","2","2010.0","42.0","292.0","14.3","A","2009.0","47.0","300.0","15.6","A","42.0","292.0","0.0","0.0","5","D","11","09","0.0"
"001214","IMPERIAL VALLEY COLLEGE","380 EAST ATEN ROAD","IMPERIAL","CA","CALIFORNIA","92251","9787","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","3","D","51","09","0.0"
"001215","LA SIERRA UNIVERSITY","4500 RIVERWALK PARKWAY","RIVERSIDE","CA","CALIFORNIA","92515","3332","8","2","2010.0","38.0","516.0","7.3","A","2009.0","34.0","455.0","7.4","A","38.0","516.0","0.0","0.0","5","D","44","09","0.0"
"001216","UNIVERSITY OF LA VERNE","1950 3RD STREET","LA VERNE","CA","CALIFORNIA","91750","4443","8","2","2010.0","106.0","2129.0","4.9","A","2009.0","109.0","2166.0","5.0","A","106.0","2129.0","0.0","0.0","3","D","26","09","0.0"
"001217","LASSEN COLLEGE","478-200 HIGHWAY 139","SUSANVILLE","CA","CALIFORNIA","96130","3000","5","1","2010.0","42.0","113.0","37.1","A","2009.0","40.0","106.0","37.7","A","42.0","113.0","0.0","0.0","5","D","04","09","0.0"
"001218","LOMA LINDA UNIVERSITY","11139 ANDERSON STREET","LOMA LINDA","CA","CALIFORNIA","92350","0001","8","2","2010.0","18.0","1055.0","1.7","P","2009.0","16.0","1034.0","1.5","P","18.0","1055.0","18.0","1055.0","5","D","41","09","0.0"
"001219","LONG BEACH CITY COLLEGE","4901 EAST CARSON STREET","LONG BEACH","CA","CALIFORNIA","90808","1780","5","1","2010.0","157.0","647.0","24.2","A","2009.0","112.0","589.0","19.0","A","0.0","2.0","157.0","646.0","3","D","37","09","0.0"
"001220","MASTER'S COLLEGE & SEMINARY (THE)","21726 PLACERITA CANYON ROAD","SANTA CLARITA","CA","CALIFORNIA","91321","1200","8","2","2010.0","14.0","315.0","4.4","A","2009.0","3.0","302.0","0.9","A","14.0","315.0","0.0","0.0","5","D","25","09","0.0"
"001223","LOS ANGELES CITY COLLEGE","855 NORTH VERMONT AVENUE","LOS ANGELES","CA","CALIFORNIA","90029","3588","5","1","2010.0","89.0","360.0","24.7","A","2009.0","65.0","332.0","19.5","A","0.0","1.0","89.0","359.0","3","D","31","09","0.0"
"001224","LOS ANGELES HARBOR COLLEGE","1111 FIGUEROA PLACE","WILMINGTON","CA","CALIFORNIA","90744","2397","5","1","2010.0","10.0","86.0","11.6","P","2009.0","8.0","69.0","11.5","P","10.0","86.0","10.0","86.0","3","D","36","09","0.0"
"001226","LOS ANGELES PIERCE COLLEGE","6201 WINNETKA AVENUE","WOODLAND HILLS","CA","CALIFORNIA","91371","0001","5","1","2010.0","57.0","281.0","20.2","A","2009.0","49.0","272.0","18.0","A","45.0","218.0","14.0","70.0","5","D","27","09","0.0"
"001227","LOS ANGELES TRADE-TECHNICAL COLLEGE","400 WEST WASHINGTON BOULEVARD","LOS ANGELES","CA","CALIFORNIA","90015","4181","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","3","D","31","09","0.0"
"001228","LOS ANGELES VALLEY COLLEGE","5800 FULTON AVENUE","VALLEY GLEN","CA","CALIFORNIA","91401","4096","5","1","2010.0","34.0","171.0","19.8","A","2009.0","21.0","114.0","18.4","A","0.0","0.0","34.0","171.0","3","D","28","09","0.0"
"001229","SOUTHERN CALIFORNIA UNIVERSITY OF HEALTH SCIENCES","16200 EAST AMBER VALLEY DRIVE","WHITTIER","CA","CALIFORNIA","90604","4051","8","2","2010.0","10.0","192.0","5.2","A","2009.0","6.0","121.0","4.9","A","10.0","192.0","0.0","0.0","5","D","39","09","0.0"
"001230","SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY","2575 YORBA LINDA BOULEVARD","FULLERTON","CA","CALIFORNIA","92831","1699","8","2","2010.0","0.0","100.0","0.0","P","2009.0","0.0","93.0","0.0","P","0.0","100.0","0.0","100.0","5","D","40","09","0.0"
"001232","AMERICAN RIVER COLLEGE","4700 COLLEGE OAK DRIVE","SACRAMENTO","CA","CALIFORNIA","95841","4286","5","1","2010.0","328.0","1079.0","30.3","A","2009.0","262.0","951.0","27.5","A","328.0","1078.0","0.0","1.0","5","D","03","09","0.0"
"001233","SACRAMENTO CITY COLLEGE","3835 FREEPORT BOULEVARD","SACRAMENTO","CA","CALIFORNIA","95822","1386","5","1","2010.0","129.0","554.0","23.2","A","2009.0","92.0","568.0","16.1","A","129.0","554.0","0.0","0.0","5","D","05","09","0.0"
"001236","MENLO COLLEGE","1000 EL CAMINO REAL","ATHERTON","CA","CALIFORNIA","94027","4301","6","2","2010.0","24.0","170.0","14.1","A","2009.0","26.0","166.0","15.6","A","24.0","170.0","0.0","0.0","5","D","14","09","0.0"
"001237","MERCED COMMUNITY COLLEGE","3600 M STREET","MERCED","CA","CALIFORNIA","95348","2898","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","3","D","18","09","0.0"
"001238","MILLS COLLEGE","5000 MACARTHUR BOULEVARD","OAKLAND","CA","CALIFORNIA","94613","1301","8","2","2010.0","34.0","448.0","7.5","A","2009.0","22.0","444.0","4.9","A","34.0","448.0","0.0","0.0","5","D","09","09","0.0"
"001239","MIRACOSTA COLLEGE","ONE BARNARD DRIVE","OCEANSIDE","CA","CALIFORNIA","92056","3899","5","1","2010.0","34.0","144.0","23.6","A","2009.0","23.0","144.0","15.9","A","34.0","144.0","0.0","0.0","5","D","49","09","0.0"
"001240","MODESTO JUNIOR COLLEGE","435 COLLEGE AVENUE","MODESTO","CA","CALIFORNIA","95350","5800","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","18","09","0.0"
"001242","MONTEREY PENINSULA COLLEGE","980 FREMONT STREET","MONTEREY","CA","CALIFORNIA","93940","4799","5","1","2010.0","40.0","158.0","25.3","A","2009.0","24.0","113.0","21.2","A","40.0","158.0","0.0","0.0","5","D","17","09","0.0"
"001243","MOUNT ST. MARY'S COLLEGE","12001 CHALON ROAD","LOS ANGELES","CA","CALIFORNIA","90049","1599","8","2","2010.0","60.0","802.0","7.4","P","2009.0","34.0","764.0","4.4","P","60.0","802.0","60.0","802.0","3","D","30","09","0.0"
"001245","MOUNT SAN ANTONIO COLLEGE","1100 NORTH GRAND AVENUE","WALNUT","CA","CALIFORNIA","91789","1399","5","1","2010.0","23.0","167.0","13.7","A","2009.0","33.0","192.0","17.1","A","14.0","98.0","9.0","78.0","3","D","26","09","0.0"
"001246","MT. SAN JACINTO COLLEGE","1499 NORTH STATE STREET","SAN JACINTO","CA","CALIFORNIA","92583","2399","5","1","2010.0","114.0","381.0","29.9","A","2009.0","112.0","422.0","26.5","A","114.0","381.0","0.0","0.0","5","D","41","09","0.0"
"001247","NAPA VALLEY COLLEGE","2277 NAPA VALLEJO HIGHWAY","NAPA","CA","CALIFORNIA","94558","6236","5","1","2010.0","12.0","92.0","13.0","A","2009.0","9.0","84.0","10.7","A","0.0","1.0","12.0","91.0","5","D","01","09","0.0"
"001249","OCCIDENTAL COLLEGE","1600 CAMPUS ROAD","LOS ANGELES","CA","CALIFORNIA","90041","3314","8","2","2010.0","5.0","245.0","2.0","A","2009.0","6.0","257.0","2.3","A","5.0","245.0","0.0","0.0","5","D","31","09","0.0"
"001250","ORANGE COAST COLLEGE","2701 FAIRVIEW ROAD","COSTA MESA","CA","CALIFORNIA","92628","5005","5","1","2010.0","79.0","497.0","15.8","A","2009.0","63.0","450.0","14.0","A","73.0","477.0","11.0","44.0","5","D","46","09","0.0"
"001251","OTIS COLLEGE OF ART & DESIGN","9045 LINCOLN BOULEVARD","LOS ANGELES","CA","CALIFORNIA","90045","3505","8","2","2010.0","26.0","274.0","9.4","A","2009.0","31.0","246.0","12.6","A","26.0","271.0","0.0","3.0","5","D","35","09","0.0"
"001252","HOPE INTERNATIONAL UNIVERSITY","2500 EAST NUTWOOD AVENUE","FULLERTON","CA","CALIFORNIA","92831","3104","8","2","2010.0","41.0","322.0","12.7","A","2009.0","24.0","279.0","8.6","A","41.0","321.0","0.0","3.0","5","D","40","09","0.0"
"001253","FRESNO PACIFIC UNIVERSITY","1717 SOUTH CHESTNUT AVENUE","FRESNO","CA","CALIFORNIA","93702","4798","8","2","2010.0","66.0","910.0","7.2","P","2009.0","55.0","764.0","7.1","P","66.0","910.0","66.0","910.0","5","D","20","09","0.0"
"001254","PACIFIC LUTHERAN THEOLOGICAL SEMINARY","2770 MARIN AVENUE","BERKELEY","CA","CALIFORNIA","94708","1597","8","2","2010.0","1.0","31.0","3.2","A","2009.0","1.0","25.0","4.0","A","1.0","31.0","0.0","0.0","5","D","09","09","0.0"
"001255","PACIFIC OAKS COLLEGE","55 EUREKA STREET","PASADENA","CA","CALIFORNIA","91103","3606","8","2","2010.0","37.0","292.0","12.6","A","2009.0","42.0","358.0","11.7","A","37.0","292.0","0.0","0.0","5","D","29","09","0.0"
"001256","PACIFIC SCHOOL OF RELIGION","1798 SCENIC AVENUE","BERKELEY","CA","CALIFORNIA","94709","1323","8","2","2010.0","3.0","55.0","5.4","A","2009.0","3.0","54.0","5.5","A","3.0","55.0","0.0","0.0","5","D","09","09","0.0"
"001258","PACIFIC UNION COLLEGE","1 ANGWIN AVENUE","ANGWIN","CA","CALIFORNIA","94508","9797","8","2","2010.0","54.0","434.0","12.4","A","2009.0","45.0","455.0","9.8","A","54.0","434.0","0.0","0.0","5","D","01","09","0.0"
"001259","PALO VERDE COLLEGE","ONE COLLEGE DRIVE","BLYTHE","CA","CALIFORNIA","92225","0000","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","3","D","45","09","0.0"
"001260","PALOMAR COLLEGE","1140 WEST MISSION ROAD","SAN MARCOS","CA","CALIFORNIA","92069","1486","5","1","2010.0","78.0","235.0","33.1","A","2009.0","38.0","221.0","17.1","A","0.0","0.0","78.0","235.0","5","D","50","09","0.0"
"001261","PASADENA CITY COLLEGE","1570 EAST COLORADO BOULEVARD","PASADENA","CA","CALIFORNIA","91106","2003","5","1","2010.0","33.0","199.0","16.5","A","2009.0","20.0","186.0","10.7","A","0.0","0.0","33.0","199.0","3","D","29","09","0.0"
